50	14	Qaaf	سُورَةُ قٓ	وَأَصْحَٰبُ ٱلْأَيْكَةِ وَقَوْمُ تُبَّعٍۢ ۚ كُلٌّۭ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ	اور بن کے رہنے والے اور تُبّع کی قوم۔ (غرض) ان سب نے پیغمبروں کو جھٹلایا تو ہمارا وعید (عذاب) بھی پورا ہو کر رہا
50	15	Qaaf	سُورَةُ قٓ	أَفَعَيِينَا بِٱلْخَلْقِ ٱلْأَوَّلِ ۚ بَلْ هُمْ فِى لَبْسٍۢ مِّنْ خَلْقٍۢ جَدِيدٍۢ	کیا ہم پہلی بار پیدا کرکے تھک گئے ہیں؟ (نہیں) بلکہ یہ ازسرنو پیدا کرنے میں شک میں (پڑے ہوئے) ہیں
50	16	Qaaf	سُورَةُ قٓ	وَلَقَدْ خَلَقْنَا ٱلْإِنسَٰنَ وَنَعْلَمُ مَا تُوَسْوِسُ بِهِۦ نَفْسُهُۥ ۖ وَنَحْنُ أَقْرَبُ إِلَيْهِ مِنْ حَبْلِ ٱلْوَرِيدِ	اور ہم ہی نے انسان کو پیدا کیا ہے اور جو خیالات اس کے دل میں گزرتے ہیں ہم ان کو جانتے ہیں۔ اور ہم اس کی رگ جان سے بھی اس سے زیادہ قریب ہیں
50	17	Qaaf	سُورَةُ قٓ	إِذْ يَتَلَقَّى ٱلْمُتَلَقِّيَانِ عَنِ ٱلْيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٌۭ	جب (وہ کوئی کام کرتا ہے تو) دو لکھنے والے جو دائیں بائیں بیٹھے ہیں، لکھ لیتے ہیں
50	18	Qaaf	سُورَةُ قٓ	مَّا يَلْفِظُ مِن قَوْلٍ إِلَّا لَدَيْهِ رَقِيبٌ عَتِيدٌۭ	کوئی بات اس کی زبان پر نہیں آتی مگر ایک نگہبان اس کے پاس تیار رہتا ہے
50	19	Qaaf	سُورَةُ قٓ	وَجَآءَتْ سَكْرَةُ ٱلْمَوْتِ بِٱلْحَقِّ ۖ ذَٰلِكَ مَا كُنتَ مِنْهُ تَحِيدُ	اور موت کی بےہوشی حقیقت کھولنے کو طاری ہوگئی۔ (اے انسان) یہی (وہ حالت) ہے جس سے تو بھاگتا تھا
50	20	Qaaf	سُورَةُ قٓ	وَنُفِخَ فِى ٱلصُّورِ ۚ ذَٰلِكَ يَوْمُ ٱلْوَعِيدِ	اور صور پھونکا جائے گا۔ یہی (عذاب کے) وعید کا دن ہے
50	21	Qaaf	سُورَةُ قٓ	وَجَآءَتْ كُلُّ نَفْسٍۢ مَّعَهَا سَآئِقٌۭ وَشَهِيدٌۭ	اور ہر شخص (ہمارے سامنے) آئے گا۔ ایک (فرشتہ) اس کے ساتھ چلانے والا ہوگا اور ایک (اس کے عملوں کی) گواہی دینے والا
50	22	Qaaf	سُورَةُ قٓ	لَّقَدْ كُنتَ فِى غَفْلَةٍۢ مِّنْ هَٰذَا فَكَشَفْنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلْيَوْمَ حَدِيدٌۭ	(یہ وہ دن ہے کہ) اس سے تو غافل ہو رہا تھا۔ اب ہم نے تجھ پر سے پردہ اُٹھا دیا۔ تو آج تیری نگاہ تیز ہے
50	23	Qaaf	سُورَةُ قٓ	وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَىَّ عَتِيدٌ	اور اس کا ہم نشین (فرشتہ) کہے گا کہ یہ (اعمال نامہ) میرے پاس حاضر ہے
50	24	Qaaf	سُورَةُ قٓ	أَلْقِيَا فِى جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٍۢ	(حکم ہوگا کہ) ہر سرکش ناشکرے کو دوزخ میں ڈال دو
50	25	Qaaf	سُورَةُ قٓ	مَّنَّاعٍۢ لِّلْخَيْرِ مُعْتَدٍۢ مُّرِيبٍ	جو مال میں بخل کرنے والا حد سے بڑھنے والا شبہے نکالنے والا تھا
50	26	Qaaf	سُورَةُ قٓ	ٱلَّذِى جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلْقِيَاهُ فِى ٱلْعَذَابِ ٱلشَّدِيدِ	جس نے خدا کے ساتھ اور معبود مقرر کر رکھے تھے۔ تو اس کو سخت عذاب میں ڈال دو
50	27	Qaaf	سُورَةُ قٓ	۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطْغَيْتُهُۥ وَلَٰكِن كَانَ فِى ضَلَٰلٍۭ بَعِيدٍۢ	اس کا ساتھی (شیطان) کہے گا کہ اے ہمارے پروردگار میں نے اس کو گمراہ نہیں کیا تھا بلکہ یہ آپ ہی رستے سے دور بھٹکا ہوا تھا
50	28	Qaaf	سُورَةُ قٓ	قَالَ لَا تَخْتَصِمُوا۟ لَدَىَّ وَقَدْ قَدَّمْتُ إِلَيْكُم بِٱلْوَعِيدِ	(خدا) فرمائے گا کہ ہمارے حضور میں ردوکد نہ کرو۔ ہم تمہارے پاس پہلے ہی (عذاب کی) وعید بھیج چکے تھے
50	29	Qaaf	سُورَةُ قٓ	مَا يُبَدَّلُ ٱلْقَوْلُ لَدَىَّ وَمَآ أَنَا۠ بِظَلَّٰمٍۢ لِّلْعَبِيدِ	ہمارے ہاں بات بدلا نہیں کرتی اور ہم بندوں پر ظلم نہیں کیا کرتے
50	30	Qaaf	سُورَةُ قٓ	يَوْمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمْتَلَأْتِ وَتَقُولُ هَلْ مِن مَّزِيدٍۢ	اس دن ہم دوزخ سے پوچھیں گے کہ کیا تو بھر گئی؟ وہ کہے گی کہ کچھ اور بھی ہے؟
50	31	Qaaf	سُورَةُ قٓ	وَأُزْلِفَتِ ٱلْجَنَّةُ لِلْمُتَّقِينَ غَيْرَ بَعِيدٍ	اور بہشت پرہیزگاروں کے قریب کردی جائے گی (کہ مطلق) دور نہ ہوگی
50	32	Qaaf	سُورَةُ قٓ	هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٍۢ	یہی وہ چیز ہے جس کا تم سے وعدہ کیا جاتا تھا (یعنی) ہر رجوع لانے والے حفاظت کرنے والے سے
50	33	Qaaf	سُورَةُ قٓ	مَّنْ خَشِىَ ٱلرَّحْمَٰنَ بِٱلْغَيْبِ وَجَآءَ بِقَلْبٍۢ مُّنِيبٍ	جو خدا سے بن دیکھے ڈرتا ہے اور رجوع لانے والا دل لے کر آیا
50	34	Qaaf	سُورَةُ قٓ	ٱدْخُلُوهَا بِسَلَٰمٍۢ ۖ ذَٰلِكَ يَوْمُ ٱلْخُلُودِ	اس میں سلامتی کے ساتھ داخل ہوجاؤ۔ یہ ہمیشہ رہنے کا دن ہے
50	35	Qaaf	سُورَةُ قٓ	لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيْنَا مَزِيدٌۭ	وہاں وہ جو چاہیں گے ان کے لئے حاضر ہے اور ہمارے ہاں اور بھی (بہت کچھ) ہے
50	36	Qaaf	سُورَةُ قٓ	وَكَمْ أَهْلَكْنَا قَبْلَهُم مِّن قَرْنٍ هُمْ أَشَدُّ مِنْهُم بَطْشًۭا فَنَقَّبُوا۟ فِى ٱلْبِلَٰدِ هَلْ مِن مَّحِيصٍ	اور ہم نے ان سے پہلے کئی اُمتیں ہلاک کر ڈالیں۔ وہ ان سے قوت میں کہیں بڑھ کر تھے وہ شہروں میں گشت کرنے لگے۔ کیا کہیں بھاگنے کی جگہ ہے؟
50	37	Qaaf	سُورَةُ قٓ	إِنَّ فِى ذَٰلِكَ لَذِكْرَىٰ لِمَن كَانَ لَهُۥ قَلْبٌ أَوْ أَلْقَى ٱلسَّمْعَ وَهُوَ شَهِيدٌۭ	جو شخص دل (آگاہ) رکھتا ہے یا دل سے متوجہ ہو کر سنتا ہے اس کے لئے اس میں نصیحت ہے
50	38	Qaaf	سُورَةُ قٓ	وَلَقَدْ خَلَقْنَا ٱلسَّمَٰوَٰتِ وَٱلْأَرْضَ وَمَا بَيْنَهُمَا فِى سِتَّةِ أَيَّامٍۢ وَمَا مَسَّنَا مِن لُّغُوبٍۢ	اور ہم نے آسمانوں اور زمین کو اور جو (مخلوقات) ان میں ہے سب کو چھ دن میں بنا دیا۔ اور ہم کو ذرا تکان نہیں ہوئی
50	39	Qaaf	سُورَةُ قٓ	فَٱصْبِرْ عَلَىٰ مَا يَقُولُونَ وَسَبِّحْ بِحَمْدِ رَبِّكَ قَبْلَ طُلُوعِ ٱلشَّمْسِ وَقَبْلَ ٱلْغُرُوبِ	تو جو کچھ یہ (کفار) بکتے ہیں اس پر صبر کرو اور آفتاب کے طلوع ہونے سے پہلے اور اس کے غروب ہونے سے پہلے اپنے پروردگار کی تعریف کے ساتھ تسبیح کرتے رہو
50	40	Qaaf	سُورَةُ قٓ	وَمِنَ ٱلَّيْلِ فَسَبِّحْهُ وَأَدْبَٰرَ ٱلسُّجُودِ	اور رات کے بعض اوقات میں بھی اور نماز کے بعد بھی اس (کے نام) کی تنزیہ کیا کرو
50	41	Qaaf	سُورَةُ قٓ	وَٱسْتَمِعْ يَوْمَ يُنَادِ ٱلْمُنَادِ مِن مَّكَانٍۢ قَرِيبٍۢ	اور سنو جس دن پکارنے والا نزدیک کی جگہ سے پکارے گا
50	42	Qaaf	سُورَةُ قٓ	يَوْمَ يَسْمَعُونَ ٱلصَّيْحَةَ بِٱلْحَقِّ ۚ ذَٰلِكَ يَوْمُ ٱلْخُرُوجِ	جس دن لوگ چیخ یقیناً سن لیں گے۔ وہی نکل پڑنے کا دن ہے
50	43	Qaaf	سُورَةُ قٓ	إِنَّا نَحْنُ نُحْىِۦ وَنُمِيتُ وَإِلَيْنَا ٱلْمَصِيرُ	ہم ہی تو زندہ کرتے ہیں اور ہم ہی مارتے ہیں اور ہمارے ہی پاس لوٹ کر آنا ہے
50	44	Qaaf	سُورَةُ قٓ	يَوْمَ تَشَقَّقُ ٱلْأَرْضُ عَنْهُمْ سِرَاعًۭا ۚ ذَٰلِكَ حَشْرٌ عَلَيْنَا يَسِيرٌۭ	اس دن زمین ان پر سے پھٹ جائے گی اور وہ جھٹ پٹ نکل کھڑے ہوں گے۔ یہ جمع کرنا ہمیں آسان ہے
50	45	Qaaf	سُورَةُ قٓ	نَّحْنُ أَعْلَمُ بِمَا يَقُولُونَ ۖ وَمَآ أَنتَ عَلَيْهِم بِجَبَّارٍۢ ۖ فَذَكِّرْ بِٱلْقُرْءَانِ مَن يَخَافُ وَعِيدِ	یہ لوگ جو کچھ کہتے ہیں ہمیں خوب معلوم ہے اور تم ان پر زبردستی کرنے والے نہیں ہو۔ پس جو ہمارے (عذاب کی) وعید سے ڈرے اس کو قرآن سے نصیحت کرتے رہو
51	1	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	بِسْمِ ٱللَّهِ ٱلرَّحْمَٰنِ ٱلرَّحِيمِ وَٱلذَّٰرِيَٰتِ ذَرْوًۭا	بکھیرنے والیوں کی قسم جو اُڑا کر بکھیر دیتی ہیں
51	2	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَٱلْحَٰمِلَٰتِ وِقْرًۭا	پھر (پانی کا) بوجھ اٹھاتی ہیں
51	3	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَٱلْجَٰرِيَٰتِ يُسْرًۭا	پھر آہستہ آہستہ چلتی ہیں
51	4	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَٱلْمُقَسِّمَٰتِ أَمْرًا	پھر چیزیں تقسیم کرتی ہیں
51	5	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	إِنَّمَا تُوعَدُونَ لَصَادِقٌۭ	کہ جس چیز کا تم سے وعدہ کیا جاتا ہے وہ سچا ہے
51	6	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَإِنَّ ٱلدِّينَ لَوَٰقِعٌۭ	اور انصاف (کا دن) ضرور واقع ہوگا
51	7	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَٱلسَّمَآءِ ذَاتِ ٱلْحُبُكِ	اور آسمان کی قسم جس میں رسے ہیں
51	8	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	إِنَّكُمْ لَفِى قَوْلٍۢ مُّخْتَلِفٍۢ	کہ (اے اہل مکہ) تم ایک متناقض بات میں (پڑے ہوئے) ہو
51	9	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	يُؤْفَكُ عَنْهُ مَنْ أُفِكَ	اس سے وہی پھرتا ہے جو (خدا کی طرف سے) پھیرا جائے
51	10	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	قُتِلَ ٱلْخَرَّٰصُونَ	اٹکل دوڑانے والے ہلاک ہوں
51	11	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	ٱلَّذِينَ هُمْ فِى غَمْرَةٍۢ سَاهُونَ	جو بےخبری میں بھولے ہوئے ہیں
51	12	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	يَسْـَٔلُونَ أَيَّانَ يَوْمُ ٱلدِّينِ	پوچھتے ہیں کہ جزا کا دن کب ہوگا؟
51	13	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	يَوْمَ هُمْ عَلَى ٱلنَّارِ يُفْتَنُونَ	اُس دن (ہوگا) جب ان کو آگ میں عذاب دیا جائے گا
51	14	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	ذُوقُوا۟ فِتْنَتَكُمْ هَٰذَا ٱلَّذِى كُنتُم بِهِۦ تَسْتَعْجِلُونَ	اب اپنی شرارت کا مزہ چکھو۔ یہ وہی ہے جس کے لئے تم جلدی مچایا کرتے تھے
51	15	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	إِنَّ ٱلْمُتَّقِينَ فِى جَنَّٰتٍۢ وَعُيُونٍ	بےشک پرہیزگار بہشتوں اور چشموں میں (عیش کر رہے) ہوں گے
51	16	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	ءَاخِذِينَ مَآ ءَاتَىٰهُمْ رَبُّهُمْ ۚ إِنَّهُمْ كَانُوا۟ قَبْلَ ذَٰلِكَ مُحْسِنِينَ	اور) جو جو (نعمتیں) ان کا پروردگار انہیں دیتا ہوگا ان کو لے رہے ہوں گے۔ بےشک وہ اس سے پہلے نیکیاں کرتے تھے
51	17	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	كَانُوا۟ قَلِيلًۭا مِّنَ ٱلَّيْلِ مَا يَهْجَعُونَ	رات کے تھوڑے سے حصے میں سوتے تھے
51	18	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَبِٱلْأَسْحَارِ هُمْ يَسْتَغْفِرُونَ	اور اوقات سحر میں بخشش مانگا کرتے تھے
51	19	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَفِىٓ أَمْوَٰلِهِمْ حَقٌّۭ لِّلسَّآئِلِ وَٱلْمَحْرُومِ	اور ان کے مال میں مانگنے والے اور نہ مانگنے والے (دونوں) کا حق ہوتا تھا
51	20	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَفِى ٱلْأَرْضِ ءَايَٰتٌۭ لِّلْمُوقِنِينَ	اور یقین کرنے والوں کے لئے زمین میں (بہت سی) نشانیاں ہیں
51	21	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَفِىٓ أَنفُسِكُمْ ۚ أَفَلَا تُبْصِرُونَ	اور خود تمہارے نفوس میں تو کیا تم دیکھتے نہیں؟
51	22	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	وَفِى ٱلسَّمَآءِ رِزْقُكُمْ وَمَا تُوعَدُونَ	اور تمہارا رزق اور جس چیز کا تم سے وعدہ کیا جاتا ہے آسمان میں ہے
51	23	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَوَرَبِّ ٱلسَّمَآءِ وَٱلْأَرْضِ إِنَّهُۥ لَحَقٌّۭ مِّثْلَ مَآ أَنَّكُمْ تَنطِقُونَ	تو آسمانوں اور زمین کے مالک کی قسم! یہ (اسی طرح) قابل یقین ہے جس طرح تم بات کرتے ہو
51	24	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	هَلْ أَتَىٰكَ حَدِيثُ ضَيْفِ إِبْرَٰهِيمَ ٱلْمُكْرَمِينَ	بھلا تمہارے پاس ابراہیمؑ کے معزز مہمانوں کی خبر پہنچی ہے؟
51	25	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	إِذْ دَخَلُوا۟ عَلَيْهِ فَقَالُوا۟ سَلَٰمًۭا ۖ قَالَ سَلَٰمٌۭ قَوْمٌۭ مُّنكَرُونَ	جب وہ ان کے پاس آئے تو سلام کہا۔ انہوں نے بھی (جواب میں) سلام کہا (دیکھا تو) ایسے لوگ کہ نہ جان نہ پہچان
51	26	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَرَاغَ إِلَىٰٓ أَهْلِهِۦ فَجَآءَ بِعِجْلٍۢ سَمِينٍۢ	تو اپنے گھر جا کر ایک (بھنا ہوا) موٹا بچھڑا لائے
51	27	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَقَرَّبَهُۥٓ إِلَيْهِمْ قَالَ أَلَا تَأْكُلُونَ	(اور کھانے کے لئے) ان کے آگے رکھ دیا۔ کہنے لگے کہ آپ تناول کیوں نہیں کرتے؟
51	28	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَأَوْجَسَ مِنْهُمْ خِيفَةًۭ ۖ قَالُوا۟ لَا تَخَفْ ۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٍۢ	اور دل میں ان سے خوف معلوم کیا۔ (انہوں نے) کہا کہ خوف نہ کیجیئے۔ اور ان کو ایک دانشمند لڑکے کی بشارت بھی سنائی
51	29	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	فَأَقْبَلَتِ ٱمْرَأَتُهُۥ فِى صَرَّةٍۢ فَصَكَّتْ وَجْهَهَا وَقَالَتْ عَجُوزٌ عَقِيمٌۭ	تو ابراہیمؑ کی بیوی چلاّتی آئی اور اپنا منہ پیٹ کر کہنے لگی کہ (اے ہے ایک تو) بڑھیا اور (دوسرے) بانجھ
51	30	Adh-Dhaariyat	سُورَةُ الذَّارِيَاتِ	قَالُوا۟ كَذَٰلِكِ قَالَ رَبُّكِ ۖ إِنَّهُۥ هُوَ ٱلْحَكِيمُ ٱلْعَلِيمُ	(انہوں نے) کہا (ہاں) تمہارے پروردگار نے یوں ہی فرمایا ہے۔ وہ بےشک صاحبِ حکمت (اور) خبردار ہے
